timestamp,Open,High,Low,Close,Volume,vwap,symbol,date,RV_5m,RV_10m,RV_15m,RV_30m,RV_60m,log_ret_1m,roll_ret_5m,roll_vol_15m,vwap_dev,vwap_z_30m,volume_z_30m,roll_vol_15m_volume,hl_spread,hl_range_15m,time_sin,time_cos,is_open30,is_close30,vol_label_5m,vol_label_10m,vol_label_15m,vol_label_30m,vol_label_60m
2020-02-20 14:52:00-05:00,77.51,77.52,77.48,77.49,83844.0,77.74241589107906,AAPL,2020-02-20,0.0008559710302065815,0.0011322431246890224,0.0011896358944711429,0.0016275632158460982,0.002676084420860933,-0.0002580645175613183,-0.0014185314133141863,0.00032608644192721716,-0.003246823348437117,-1.4773120590381792,-0.9224199172731575,142948.8,0.0005161956381467483,0.002193831462124139,-0.8891707723181292,0.4575754994043952,0,0,0,0,0,0,0
2020-02-21 10:39:00-05:00,76.65,76.66,76.56,76.58,276648.0,76.94948701741411,AAPL,2020-02-21,0.0025755300183949053,0.003214277847754693,0.003425358938553247,0.0038347350968785518,0.004564339426015658,-0.0007831876134566463,-0.001304972128295371,0.00043374314909686235,-0.0048016826587874975,-1.4858679539289892,0.19442749571233173,209980.8,0.0013058239749280886,0.0036563071297988706,0.8964269372957038,0.44319154559924134,0,0,1,1,1,1,0
2020-02-21 11:44:00-05:00,76.7,76.71,76.69,76.71,69308.0,76.8294107430223,AAPL,2020-02-21,0.001387125325160648,0.001676339496007406,0.0018819161698439572,0.0022858091903942583,0.003333061526105332,0.0003911597937610356,0.0007824726533816713,0.0003780524174729092,-0.0015542321861832496,-1.186751307131442,-1.7219716772685076,151265.86666666667,0.0002607222004953169,0.001955416503715155,0.8320286058792842,-0.5547327275351389,0,0,0,0,0,0,0
2020-02-24 14:39:00-05:00,72.85,72.94,72.84,72.93,574204.0,72.1887234338556,AAPL,2020-02-24,0.0011963538619288662,0.0018552942315234456,0.0022152818174445235,0.00426782307788592,0.006536070292809386,0.0009602854157240546,0.002608637437298838,0.0007007797692767014,0.010268592252134872,2.1860381365756085,2.821660151301445,292946.4,0.0013711778417659804,0.005073358014534478,-0.9648755533435516,0.2627073781985866,0,0,0,0,0,1,1
2020-02-25 10:01:00-05:00,72.68,72.73,72.59,72.61,396688.0,72.78062346652258,AAPL,2020-02-25,0.002080715874242469,0.0026472592771816014,0.003127910430861186,0.005242844517268839,0.009810636836274408,-0.0008259912363891942,0.00013773156140504993,0.001080865043699898,-0.0023443529114732784,-1.2792631374204526,-1.2577814509451315,575595.4666666667,0.0019281090758848458,0.006748381765596862,0.4789275898150307,0.8778544091784045,0,0,1,1,1,1,1
2020-02-25 10:59:00-05:00,71.58,71.58,71.37,71.45,800940.0,72.34964559063118,AAPL,2020-02-25,0.002765243968760083,0.004099905801173375,0.005684055855104628,0.008776704039466567,0.011425558782200158,-0.0018178009620032785,-0.0008393956844281491,0.0016551263675386757,-0.012434692434038224,-1.810844048887912,0.7581393175019677,615177.0666666667,0.0029391182645205154,0.01189643107067855,0.9906381951827293,0.1365136119407315,0,0,1,1,1,1,1
2020-02-26 10:18:00-05:00,71.09,71.12,71.02,71.1,716760.0,70.29214445564463,AAPL,2020-02-26,0.002976429397607626,0.004748802356151616,0.005378624045066549,0.006764198428453377,0.008470946432453323,0.0002813335227446578,0.006207694878196245,0.0013533900397632783,0.011492828261415752,2.046761768317979,1.0748624177486354,513748.8,0.001406469760900241,0.011673699015470981,0.698511365248937,0.7155989607441211,0,0,1,1,1,1,1
2020-02-26 11:52:00-05:00,71.51,71.53,71.43,71.46,297020.0,70.96513580446948,AAPL,2020-02-26,0.003883075077539717,0.006211452555457253,0.006998034602942934,0.009830450228231811,0.011876470073837724,-0.0008392782699949775,-0.002096876423584702,0.0007506792775005611,0.00697334247191473,1.3614980781717574,-0.7344787838473424,400933.86666666664,0.0013993842709206959,0.006996921354603877,0.753828101075017,-0.6570716810437306,0,0,1,1,1,1,1
2020-02-26 14:59:00-05:00,70.55,70.55,70.47,70.49,301436.0,70.87034366075824,AAPL,2020-02-26,0.0024297244402797322,0.0031702876860519305,0.0037095110709209943,0.005026338057669732,0.0065784060747672846,-0.0008508225130387988,-0.0017009217424711904,0.0011668023413383929,-0.005366753441733882,-1.8613784151793236,0.2943018869935967,263350.4,0.0011349127535820282,0.004114058731735029,-0.8320286058792843,0.5547327275351388,0,0,1,1,1,1,1
2020-02-27 10:13:00-05:00,68.06,68.28,68.06,68.12,820800.0,68.44721223799013,AAPL,2020-02-27,0.004082460426054837,0.006895801889463154,0.008858318077151553,0.014070669478403589,0.018960897226791913,0.0008811867217279165,-0.003370707375470883,0.001235270116049255,-0.004780504965672043,-1.4840869759645645,-0.7024435508405036,869578.1333333333,0.0032295948326482036,0.0118907809747503,0.6386645151783479,0.769485306586166,0,0,1,1,1,1,1
2020-02-28 10:04:00-05:00,62.42,62.56,62.19,62.21,1526524.0,63.14295644759228,AAPL,2020-02-28,0.012356823702153918,0.013456187105319746,0.017115670465644713,0.023717196830677197,0.027375446213836533,-0.0033699783157050134,-0.012777685427035605,0.0033115851237248335,-0.014775305118419778,-1.641541340079698,-0.4289116734267041,1488621.3333333333,0.005947596849381106,0.017039061244172725,0.5207804242651622,0.8536906639422722,0,0,1,1,1,1,1
2020-02-28 14:09:00-05:00,63.93,63.93,63.77,63.9,567308.0,64.30241439845801,AAPL,2020-02-28,0.0031400563740739762,0.004341118635339691,0.007531154915750291,0.013464461373530166,0.019201375431335106,-0.0004693733951463988,-0.0017199597704229308,0.0017726829653525592,-0.006258153791308609,-1.4520017768765627,0.21421497700911013,458672.5333333333,0.0025039123630672,0.012676056338027895,-0.9764410788292721,-0.21578419676780605,0,0,1,1,1,1,1
2020-02-28 14:58:00-05:00,65.05,65.16,64.99,65.02,447568.0,64.36955139756866,AAPL,2020-02-28,0.0023460987054324,0.006808700628315167,0.007285898109976462,0.011589131782028519,0.0189419587719077,-0.0004612900827550638,-0.007965728394909577,0.0024838935418401496,0.010104911224469056,1.5757770792533021,-0.8385654287796225,804914.6666666666,0.0026145801291910047,0.014764687788372487,-0.8408573927926225,0.5412567274279309,0,0,1,1,1,1,1
2020-03-02 11:11:00-05:00,69.42,69.84,69.41,69.78,1746340.0,68.36852460212442,AAPL,2020-03-02,0.0025004405165974723,0.004019352981723743,0.004326660061756999,0.005939779339693879,0.009148874587288844,0.005316486407135855,0.004596388442700248,0.0020848706361284546,0.02064510542080204,1.8079205615371623,2.621392610188776,1098362.4,0.006162224132989405,0.013184293493837613,0.9984106427012668,-0.0563576839556373,0,0,1,1,1,1,1
2020-03-02 12:08:00-05:00,70.84,70.84,70.66,70.69,1181468.0,69.0126666237049,AAPL,2020-03-02,0.00307854058999472,0.0044484678970523675,0.005034447884640042,0.006366981791507551,0.009661253615216874,-0.002119692731770176,-0.0028252596840635438,0.0013380572301301737,0.024304717646121653,1.6900047264291134,1.8374722393107286,866899.4666666667,0.0025463290422974155,0.006365822605743338,0.5614169519038811,-0.8275330846044497,0,0,1,1,1,1,1
2020-03-02 12:32:00-05:00,70.2,70.28,70.19,70.28,601048.0,69.13767704469188,AAPL,2020-03-02,0.0027746617230538836,0.005033451621236783,0.005586101959738964,0.007035138406137917,0.010118174263812209,0.0011389522871310764,0.0041348886174482746,0.0008707054858852702,0.016522437607640213,1.4314055078509267,-0.986829428872251,784308.8,0.0012805919180421477,0.0064029595902105356,0.20791169081775931,-0.9781476007338057,0,0,1,1,1,1,1
2020-03-03 13:23:00-05:00,70.33,70.38,70.26,70.28,331240.0,71.92460989475663,AAPL,2020-03-03,0.004909887257756427,0.0075537162523903415,0.008054994524795774,0.010522566618301902,0.015901249495650416,-0.0008533637269399622,-0.004542881180300019,0.0013338183623536554,-0.02286574646929712,-1.8933025078201111,-0.28931385365561707,404727.73333333334,0.0017074558907226613,0.008537279453613914,-0.5746756806510839,-0.818381244939187,0,0,1,1,1,1,1
2020-03-03 14:47:00-05:00,69.99,70.12,69.85,70.11,563436.0,71.48475095175803,AAPL,2020-03-03,0.0056113284873487886,0.0064181273300552705,0.007362914678360321,0.01067361749563729,0.016082740713733754,0.0014273482297700263,0.009026495845971904,0.002292187840064527,-0.01923138758202812,-1.451133170972265,-0.2953204475553122,550973.3333333334,0.0038510911424904635,0.010126943374696875,-0.9231069958533488,0.3845432020028511,0,0,1,1,1,1,1
2020-03-04 10:22:00-05:00,71.84,71.95,71.84,71.93,625896.0,71.60443579914889,AAPL,2020-03-04,0.0025510600925663976,0.003639632434966739,0.0048770002727466415,0.006356136881224599,0.009256000748649502,0.0012519998853206642,0.00013903371590006427,0.001380004876930758,0.004546704365694954,1.1797473612929166,-0.6565535116339052,727270.4,0.0015292645627693298,0.008897539274294337,0.7431448254773942,0.6691306063588582,0,0,1,1,1,1,1
2020-03-04 11:38:00-05:00,71.64,71.72,71.58,71.66,359312.0,71.60730639148885,AAPL,2020-03-04,0.0023730631153761578,0.0037399616675917453,0.0047696000309330275,0.006124296742968202,0.007946901330908704,0.00027913468429662056,-0.00167317384265339,0.001136765297884376,0.0007358691614939875,2.0142960313430747,0.1570838973259381,376031.2,0.0019536701088473155,0.005861010326541947,0.8816838230156939,-0.4718406894624821,0,0,1,1,1,1,1
2020-03-04 12:38:00-05:00,71.67,71.7,71.64,71.68,132392.0,71.59771432719329,AAPL,2020-03-04,0.0019445541740838975,0.002693592254440439,0.0033398297884419193,0.005005336038079275,0.006511595405832295,0.00027905678986747684,0.00027905678986743217,0.0008974524487514393,0.0011492779284919938,2.083773341142464,-0.9030727168626975,240232.26666666666,0.0008370535714285914,0.003906249999999763,0.11253622291860521,-0.993647622918313,0,0,1,1,1,1,1
2020-03-09 10:45:00-04:00,65.85,65.94,65.65,65.68,853288.0,65.67552974079824,AAPL,2020-03-09,0.0021769190965290133,0.0029644213574310796,0.0065733272154841925,0.009570539970902809,0.015612554719366267,-0.002888637508428706,-0.008037043792581763,0.0025035590403153464,6.806582633455488e-05,1.1125998377271886,0.20556418121118356,709626.9333333333,0.0044153471376368394,0.014464068209500216,0.9350162426854148,0.35460488704253557,0,0,1,1,1,1,1
2020-03-09 10:53:00-04:00,65.49,65.6,65.45,65.59,735340.0,65.66939506321248,AAPL,2020-03-09,0.004855884068840481,0.006874051746055989,0.007877443145651369,0.010661268524996072,0.016544572512346097,0.0016784928027099078,-9.432558900623889e-17,0.0015157169988343664,-0.001209011642882465,0.717710719416243,0.1939069427869994,616597.8666666667,0.002286933983838835,0.014026528434212345,0.9728380702783646,0.23148669295894297,0,0,1,1,1,1,1
2020-03-09 12:09:00-04:00,67.19,67.21,67.09,67.09,471676.0,65.8920393789128,AAPL,2020-03-09,0.004305861181185742,0.005462838008581282,0.006464161434519024,0.008340192860136342,0.012691674824284864,-0.0016382459543071166,0.008532347250069978,0.0018115471089056598,0.018180657821171734,1.5418326148340813,-0.4382610720657375,466515.4666666667,0.0017886421225218148,0.011029959755552004,0.54801250735467,-0.8364701380102267,0,0,1,1,1,1,1
2020-03-09 13:22:00-04:00,66.31,66.35,66.24,66.32,273076.0,66.01865862390125,AAPL,2020-03-09,0.0027395089886188034,0.0035124331822185733,0.0041880114227726695,0.007175847905902005,0.014004126640007959,0.0,-0.0030111434976875314,0.0013634036217338302,0.004564488015659955,1.4111170465959624,-0.8968996351919585,357804.0,0.0016586248492158895,0.007689987937273786,-0.5614169519038809,-0.8275330846044499,0,0,1,1,1,1,1
2020-03-10 10:41:00-04:00,67.31,67.41,67.27,67.38,505512.0,67.39805228064617,AAPL,2020-03-10,0.0057533408997087815,0.006033106257460794,0.006865980500305171,0.010257573191033029,0.01731342332338521,0.0011880013277246885,-0.00029677993985456814,0.0011665142061153108,-0.00026784573196572014,0.8363180812840818,-1.082691189623201,591533.8666666667,0.0020777678836449765,0.007569011576135316,0.9102394413130346,0.41408231002801205,0,0,1,1,1,1,1
2020-03-10 11:30:00-04:00,65.85,65.97,65.59,65.59,962392.0,67.09914157695373,AAPL,2020-03-10,0.004466257565304584,0.00832833149169209,0.010837649351356745,0.015961137945770705,0.018804294988893428,-0.0039561828836457555,-0.0007620209162458921,0.0026439709506138036,-0.02249122032690862,-2.1294772127657557,1.2328588674786924,800093.3333333334,0.005793566092391975,0.01768562280835461,0.9350162426854148,-0.35460488704253545,0,0,1,1,1,1,1
2020-03-10 11:49:00-04:00,66.07,66.09,65.97,66.0,626744.0,66.90809319339583,AAPL,2020-03-10,0.006371114394736831,0.008991428593728064,0.01140441822201469,0.013470612737173673,0.016656710376125945,-0.0013627074559359016,0.00015152663109537553,0.002815318337659576,-0.013572247392718229,-1.4333550538936752,-1.1849177973046623,921998.1333333333,0.0018181818181818596,0.01757575757575726,0.784693154347272,-0.61988438722114,0,0,1,1,1,1,1
2020-03-10 15:00:00-04:00,67.32,67.49,67.32,67.42,722388.0,66.82348128744266,AAPL,2020-03-10,0.003981959670840184,0.0047979705122970446,0.005601268762303172,0.00853495181123117,0.014829494213548414,0.0017814731552325404,0.00044507084778898755,0.0017368690022347881,0.00892678293714441,1.730698551276491,1.2936922777123891,507509.3333333333,0.002521506971225144,0.0062296054583209064,-0.822983865893657,0.5680647467311548,0,0,1,1,1,1,1
2020-03-12 11:52:00-04:00,60.76,60.95,60.71,60.86,1032824.0,62.09004549967269,AAPL,2020-03-12,0.005596861894048591,0.006147340849366917,0.007289959793175921,0.009259002018444151,0.014782898739690442,0.0018090622481672734,-0.00655095693580398,0.0019090763670145312,-0.019810671578250907,-2.1459681249736295,1.465930026807248,693677.3333333334,0.00394347683207358,0.012980611238908743,0.753828101075017,-0.6570716810437306,0,0,1,1,1,1,1
2020-03-13 10:33:00-04:00,63.2,63.54,63.12,63.5,752020.0,63.23532034572018,AAPL,2020-03-13,0.004047602848154954,0.005402256116147587,0.007059182205956708,0.011006041609334896,0.01792045594257633,0.00473560474583425,-0.0004723293797958125,0.0025133187666857,0.004185630006027583,1.3977201824771315,-1.5888073658312267,980501.6,0.006614173228346379,0.014330708661417044,0.849467935121521,0.5276402441061327,0,0,1,1,1,1,1
2020-03-13 12:41:00-04:00,63.17,63.34,63.12,63.3,759136.0,62.865041651514936,AAPL,2020-03-13,0.002320975300474677,0.006080363494546775,0.007784478434356218,0.010337633528779998,0.014819497084226524,0.0020558242395213853,0.00936440459520111,0.0023301990033884014,0.00691892245767044,-0.7655162734611631,0.6993053212302721,696465.0666666667,0.0034755134281201027,0.02006319115323828,0.06439833141641947,-0.9979242731343801,0,0,1,1,1,1,1
2020-03-13 13:09:00-04:00,62.8,62.89,62.7,62.77,363264.0,62.890086162800785,AAPL,2020-03-13,0.006264504627015555,0.006945880492986373,0.007957358713276531,0.009856346992823145,0.01767278355568806,-0.00047782114471249325,-0.00031857279657770656,0.0019120401747780684,-0.0019094609361786814,0.7969752888735935,-1.6592094639751116,546635.7333333333,0.003026923689660581,0.011789071212362437,-0.3770948416883205,-0.9261746489577765,0,0,1,1,1,1,1
2020-03-17 13:38:00-04:00,60.99,61.06,60.94,60.95,239132.0,60.05472976454401,AAPL,2020-03-17,0.0049073534593161725,0.006268162372924092,0.007789643584507897,0.011872445977141037,0.01579273564176982,-0.0006560603810844427,0.00246406695515912,0.0018417607428301208,0.014907572458756511,2.11921205632891,-1.7308692663078493,383848.8,0.0019688269073011087,0.013781788351107178,-0.7538281010750167,-0.6570716810437308,0,0,1,1,1,1,1
2020-03-18 13:16:00-04:00,58.32,58.34,58.11,58.19,780456.0,59.170199831760854,AAPL,2020-03-18,0.005639659216771529,0.006811239333926105,0.008607825821296409,0.016844710887939575,0.019778385806157855,-0.0024030220969676773,-0.004115937897767102,0.001968694012265325,-0.016565768487310346,-2.810844341622255,0.6075409742073672,729496.2666666667,0.003952569169960475,0.017872486681560083,-0.4789275898150304,-0.8778544091784047,0,0,1,1,1,1,1
2020-03-18 13:26:00-04:00,58.41,58.56,58.39,58.52,497068.0,59.136907609968645,AAPL,2020-03-18,0.005263238936791209,0.010513290761251149,0.014513856583529565,0.01667645099963875,0.02006167710891375,0.0018814680997055703,-0.0018779348242002603,0.0022750593474432012,-0.010431854401947799,-1.683657840892107,-0.8319276343057661,767220.2666666667,0.0029049897470949894,0.012645249487354567,-0.6135433534944087,-0.789661037017045,0,0,1,1,1,1,1
2020-03-19 10:16:00-04:00,60.76,61.01,60.72,60.95,993844.0,59.89711219357186,AAPL,2020-03-19,0.00612106954058013,0.007400907640527119,0.008254204262363637,0.01415342089049703,0.01868377986037261,0.0031221781997084943,0.009727222027632479,0.0025814181068067833,0.01757827327343377,1.685734322588979,0.0016635149055542213,971765.8666666667,0.004757998359310818,0.017227235438884003,0.675095135550776,0.7377306811809302,0,0,1,1,1,1,1
2020-03-20 13:30:00-04:00,59.96,60.18,59.95,60.07,474788.0,60.150257267792114,AAPL,2020-03-20,0.004277061049070331,0.00527810999819047,0.005327988483880001,0.006803740708532937,0.01003553017725535,0.00183287562767306,0.0019996673885466867,0.0014617642505980915,-0.0013342797094749318,-2.3831488344017173,0.22346047953350667,462701.86666666664,0.0038288663226234898,0.010487764275012353,-0.663122658240795,-0.7485107481711013,0,0,1,1,1,1,1
2020-03-24 12:43:00-04:00,58.59,58.69,58.56,58.68,597104.0,57.96666702742964,AAPL,2020-03-24,0.003151061512418604,0.004103741028725879,0.0053183394961200895,0.00798557063771985,0.011268396753768957,0.0015349197180837407,-0.00034077355926981335,0.0007637482944230479,0.01230591664400515,1.907155012729152,1.0139746862663173,545881.3333333334,0.0022154055896386033,0.004601226993864884,0.03221588789417292,-0.9994809335686149,0,0,1,1,1,1,1
2020-03-27 13:52:00-04:00,61.41,61.47,61.38,61.44,206892.0,60.65130749434071,AAPL,2020-03-27,0.002246770861539767,0.002884762324873067,0.004364386161575274,0.006344808582072594,0.008844249160151418,0.0006512536863199927,0.0034238233495537673,0.0013423166466861806,0.013003718109998917,1.5453308714184126,-1.4879936780138159,538963.7333333333,0.001464843749999916,0.006835937499999917,-0.8816838230156938,-0.47184068946248225,0,0,1,1,1,1,1
2020-03-30 13:25:00-04:00,61.09,61.11,61.06,61.11,121220.0,60.93168180216269,AAPL,2020-03-30,0.0005173460507046155,0.0009254331022353157,0.0019224458744847605,0.0031439602269822922,0.005026173378283672,0.0004910385563923954,0.00016365272927441367,0.000746336790296264,0.002926526768394146,1.2969684499189102,-1.5231106983326135,228098.66666666666,0.0008181966944852943,0.0029455081001472224,-0.6007422642379789,-0.7994427634035012,0,0,0,0,0,0,0
2020-03-31 10:19:00-04:00,62.46,62.67,62.45,62.66,967548.0,61.944577739810676,AAPL,2020-03-31,0.005779727108381264,0.006357360078948485,0.007613003318291003,0.008791632530218325,0.010885298782858708,0.003196933669113188,0.004959613398000203,0.001441059315924749,0.011549392800679636,2.993430848990756,3.018115268094062,529455.7333333333,0.0035110118097669224,0.011969358442387298,0.7099490399533581,0.7042530515867894,0,0,1,1,1,1,1
2020-03-31 11:32:00-04:00,62.93,62.95,62.89,62.93,255724.0,62.53348948902525,AAPL,2020-03-31,0.0012608301086544573,0.0021276720671755183,0.0023645084898790986,0.004547820348985111,0.007458467488916349,0.00015891934876514747,0.0006358289834302837,0.0008779771246855609,0.006340770588923105,1.5615779628244595,-0.8282005212629324,295024.5333333333,0.0009534403305260022,0.004926108374384194,0.9231069958533489,-0.3845432020028508,0,0,0,1,0,1,1
